H3K4me3_count	Gene_Name	Mean_Gene_Expression
0	GBA2	609.1666666666666
0	GBE1	465.3333333333333
0	GCDH	2088.5
0	GCNT2	94.16666666666669
0	GDF10	0.1666666666666666
0	GDF11	467.3333333333333
0	GDF15	2.6666666666666665
0	GDNF	16.666666666666668
0	GDPD4	10.5
0	GDPD5	20.666666666666668
0	GEMIN8	380.3333333333333
0	GFRAL	11.833333333333334
0	GGA3	881.1666666666666
0	GGACT	26.166666666666668
0	GGCX	1206.0
0	GHITM	4831.333333333333
0	GIGYF2	2058.6666666666665
0	GINS4	326.0
0	GJA10	1.8333333333333333
0	GLA	595.0
0	GLCE	262.8333333333333
0	GLG1	6310.833333333333
0	GLRX	808.8333333333334
0	GLRX5	114.33333333333331
0	GLYAT	0.1666666666666666
0	GLYR1	1941.5
0	GM2A	974.0
0	GMDS	69.5
0	GMEB2	52.66666666666666
0	GMFG	6148.5
0	GMPS	1412.6666666666667
0	GNAI1	489.6666666666667
0	GNAI3	3704.8333333333335
0	GNAZ	4.0
0	GNB1	2061.0
0	GNB2	169.33333333333334
0	GNB5	1378.0
0	GNE	717.5
0	GNG4	153.66666666666666
0	GNGT1	2.833333333333333
0	GNGT2	434.1666666666667
0	GNL3	1604.0
0	GOLGA4	2003.0
0	GOLIM4	2071.6666666666665
0	GP2	74.33333333333333
0	GP5	2.333333333333333
0	GPATCH2L	1943.0
0	GPC5	2.5
0	GPER1	0.8333333333333334
0	GPHN	152.66666666666666
0	GPN3	381.6666666666667
0	GPR108	1790.6666666666667
0	GPR146	9.0
0	GPR15	71.5
0	GPR157	242.0
0	GPR171	3047.833333333333
0	GPR174	645.3333333333334
0	GPR179	17.5
0	GPR22	157.16666666666666
0	GPR65	3281.833333333333
0	GPR87	0.8333333333333334
0	GPRC5A	104.66666666666669
0	GPRC5C	288.8333333333333
0	GPRC5D	3.333333333333333
0	GPRIN3	1161.6666666666667
0	GPSM2	268.8333333333333
0	GPX1	585.8333333333334
0	GPX8	50.0
0	GRAMD1B	521.8333333333334
0	GRAMD1C	92.33333333333331
0	GRAP2	5.0
0	GRB2	4026.3333333333335
0	GRB7	5.166666666666667
0	GREM2	7.666666666666667
0	GRIK4	117.83333333333331
0	GRIN3B	0.8333333333333334
0	GRIP1	19.33333333333333
0	GRK5	52.833333333333336
0	GRPEL1	1515.8333333333333
0	GRPEL2	404.6666666666667
0	GSAP	149.5
0	GSK3B	641.6666666666666
0	GSN	9143.0
0	GSS	831.8333333333334
0	GSTM2	1030.3333333333333
0	GSTM3	267.1666666666667
0	GSTZ1	744.6666666666666
0	GTF2E2	460.8333333333333
0	GTF2H4	221.83333333333331
0	GTF2IRD1	163.83333333333334
0	GTF3C2	1752.1666666666667
0	GTPBP8	1082.0
0	GYPE	46.833333333333336
0	GYS2	3.5
0	GZMA	359.1666666666667
0	GZMB	636.1666666666666
0	GZMH	11.0
0	HACE1	167.83333333333334
0	HAPLN3	357.3333333333333
0	HAS2	2.5
0	HAT1	1881.0
0	HAUS1	800.1666666666666
0	HBB	28.83333333333333
0	HCST	2359.6666666666665
0	HDAC2	1360.8333333333333
0	HDAC6	471.1666666666667
0	HDAC9	3276.833333333333
0	HDDC2	1027.3333333333333
0	HDLBP	3583.333333333333
0	HEATR1	797.5
0	HEATR3	218.5
0	HECA	1549.6666666666667
0	HEG1	1512.3333333333333
0	HELB	1738.1666666666667
0	HELZ	6230.5
0	HERC1	1376.0
0	HERC3	790.5
0	HERPUD1	3662.1666666666665
0	HHLA2	41.5
0	HIGD1C	1.5
0	HILPDA	355.1666666666667
0	HIPK2	1491.3333333333333
0	HIVEP1	556.6666666666666
0	HK1	1707.0
0	HLA-DPA1	4358.5
0	HLA-DQA1	3486.6666666666665
0	HLA-DQA2	16.333333333333332
0	HLA-DQB1	1049.0
0	HLA-DQB2	22.5
0	HLA-DRA	3810.1666666666665
0	HLA-G	14.333333333333334
0	HLTF	1426.0
0	HMCN1	12.166666666666666
0	HMG20A	2435.833333333333
0	HMGB1	15756.166666666666
0	HMGN1	1162.3333333333333
0	HMGN5	130.83333333333334
0	HMSD	46.0
0	HNMT	77.66666666666667
0	HNRNPA1L2	338.3333333333333
0	HNRNPF	8688.333333333334
0	HNRNPH2	3107.0
0	HNRNPH3	1983.8333333333333
0	HNRNPM	1842.3333333333333
0	HOOK3	1869.6666666666667
0	HOXA10	229.66666666666663
0	HPN	129.66666666666666
0	HPRT1	1185.0
0	HPX	1.8333333333333333
0	HRH4	47.5
0	HRK	55.833333333333336
0	HRNR	2.6666666666666665
0	HSBP1	4061.1666666666665
0	HSD17B11	2632.333333333333
0	HSD17B2	258.1666666666667
0	HSH2D	4499.5
0	HSPA13	542.8333333333334
0	HSPA5	24687.666666666668
0	HSPB11	1093.0
0	HSPH1	3532.1666666666665
0	HTR1D	30.5
0	HTR2A	7.5
0	HTR2B	6.166666666666667
0	HTR3A	1.6666666666666667
0	HTR3B	28.0
0	HTR4	2.5
0	HUWE1	4885.166666666667
0	HYAL2	5.833333333333333
0	HYDIN	33.833333333333336
0	HYOU1	1333.1666666666667
0	IBA57	860.5
0	ICA1L	587.6666666666666
0	ICAM3	2315.6666666666665
0	ICAM4	53.0
0	ICE2	973.1666666666666
0	ID3	135.83333333333334
0	IDE	349.8333333333333
0	IDO1	1.5
0	IER3	106.5
0	IER5	464.8333333333333
0	IFI16	3562.833333333333
0	IFIT1B	0.1666666666666666
0	IFNAR1	2363.833333333333
0	IFNAR2	870.1666666666666
0	IFNB1	13.666666666666666
0	IFNG	11.5
0	IFNGR1	6665.333333333333
0	IFNGR2	348.1666666666667
0	IFT122	316.5
0	IFT27	415.6666666666667
0	IFT81	95.83333333333331
0	IGF1	40.0
0	IGF2	0.1666666666666666
0	IGFL4	35.5
0	IGLL5	1466.1666666666667
0	IGSF11	12.833333333333334
0	IGSF3	3.333333333333333
0	IGSF8	135.5
0	IKBKE	1531.8333333333333
0	IKZF1	3047.1666666666665
0	IKZF2	2116.333333333333
0	IL12RB1	2345.833333333333
0	IL12RB2	402.6666666666667
0	IL17D	3.333333333333333
0	IL17F	116.66666666666669
0	IL18BP	80.16666666666667
0	IL19	4.333333333333333
0	IL1A	0.1666666666666666
0	IL1B	3.1666666666666665
0	IL1RL1	9.166666666666666
0	IL1RL2	2.1666666666666665
0	IL1RN	21.5
0	IL2	308.1666666666667
0	IL21R	713.1666666666666
0	IL24	138.66666666666666
0	IL27	3.333333333333333
0	IL27RA	1820.6666666666667
0	IL2RG	50568.5
0	IL36G	2.333333333333333
0	IL5	39.16666666666666
0	IL6	0.3333333333333333
0	IL6ST	2185.833333333333
0	INCA1	16.333333333333332
0	ING3	3007.0
0	INHBE	19.166666666666668
0	INO80C	672.0
0	INPP4A	768.1666666666666
0	INPP5B	5373.5
0	INPP5F	235.33333333333331
0	INPP5K	298.8333333333333
0	INSC	9.0
0	INTS10	616.8333333333334
0	INTS12	818.0
0	INTS6L	540.8333333333334
0	INTS9	1024.3333333333333
0	IP6K1	722.0
0	IPCEF1	6557.333333333333
0	IPO13	221.66666666666663
0	IPO5	1085.5
0	IQCA1	8.833333333333334
0	IQCB1	1145.0
0	IQCF3	4.5
0	IQCG	403.8333333333333
0	IQCJ-SCHIP1	1.3333333333333333
0	IRAK3	630.0
0	IRF2BPL	1132.8333333333333
0	IRF4	407.6666666666667
0	IRF6	83.66666666666667
0	ISG15	68.0
0	ISG20	1643.3333333333333
0	ISLR2	27.33333333333333
0	ISOC1	603.5
0	ISOC2	213.5
0	ISY1-RAB43	82.0
0	ITGA10	123.5
0	ITGA2B	18.33333333333333
0	ITGA4	1314.3333333333333
0	ITGA5	1238.6666666666667
0	ITGA9	22.0
0	ITGAE	2390.6666666666665
0	ITGAL	3621.6666666666665
0	ITGAM	623.0
0	ITGB2	1336.8333333333333
0	ITGB6	3.6666666666666665
0	ITGB8	194.66666666666663
0	ITLN1	3.0
0	ITPKB	1017.1666666666666
0	IVNS1ABP	7548.0
0	JADE3	17.833333333333332
0	JUP	261.1666666666667
0	KANK1	294.0
0	KATNB1	522.6666666666666
0	KCNA2	13.333333333333334
0	KCNA3	78.66666666666667
0	KCNAB2	903.0
0	KCNE1	57.16666666666666
0	KCNE2	1.8333333333333333
0	KCNE5	1.5
0	KCNIP2	2.5
0	KCNJ15	98.83333333333331
0	KCNJ6	138.0
0	KCNJ9	0.1666666666666666
0	KCNMA1	1.5
0	KCNMB1	211.66666666666663
0	KCNMB2	1.8333333333333333
0	KCNMB3	88.33333333333333
0	KCNN1	197.83333333333331
0	KCNN4	15.666666666666666
0	KCNQ3	30.166666666666668
0	KCNQ5	764.6666666666666
0	KCP	295.0
0	KCTD14	6.666666666666667
0	KCTD15	0.6666666666666666
0	KCTD21	390.0
0	KCTD3	67.0
0	KCTD4	0.5
0	KCTD6	158.33333333333334
0	KDM1A	685.0
0	KDM7A	110.83333333333331
0	KHDRBS1	966.5
0	KIAA0040	285.8333333333333
0	KIAA0100	510.8333333333333
0	KIAA0319L	2160.5
0	KIAA0513	1148.6666666666667
0	KIAA0556	209.0
0	KIAA1109	1493.0
0	KIAA1191	1170.6666666666667
0	KIAA1257	201.16666666666663
0	KIAA1549L	1.1666666666666667
0	KIAA1671	210.66666666666663
0	KIAA2026	971.6666666666666
0	KIF13A	60.333333333333336
0	KIF13B	693.6666666666666
0	KIF14	45.5
0	KIF3A	807.0
0	KIF3C	22.33333333333333
0	KIFC3	188.0
0	KIR3DX1	224.0
0	KIRREL3	65.83333333333333
0	KIZ	379.5
0	KLC1	359.3333333333333
0	KLF12	1691.5
0	KLF13	1216.8333333333333
0	KLF7	490.1666666666667
0	KLHL15	116.0
0	KLHL5	688.5
0	KLHL9	734.6666666666666
0	KLRF1	147.83333333333334
0	KMT2A	2206.6666666666665
0	KMT2C	3356.6666666666665
0	KPNA3	724.0
0	KPTN	46.66666666666666
0	KRBOX4	1549.3333333333333
0	KRCC1	823.6666666666666
0	KRT78	56.0
0	KRT83	127.33333333333331
0	KRT86	2823.833333333333
0	KSR1	509.1666666666667
0	KTN1	2438.333333333333
0	KYNU	384.0
0	L1CAM	0.1666666666666666
0	L3MBTL3	118.83333333333331
0	LACC1	389.3333333333333
0	LAIR2	133.66666666666666
0	LAMA4	28.0
0	LAMP1	820.6666666666666
0	LAMP3	77.5
0	LAMTOR1	2682.333333333333
0	LAMTOR4	2547.0
0	LAMTOR5	2315.6666666666665
0	LANCL1	416.8333333333333
0	LAPTM4A	2810.6666666666665
0	LAPTM4B	638.6666666666666
0	LAPTM5	8000.166666666667
0	LARP4B	1615.6666666666667
0	LASP1	3239.6666666666665
0	LATS2	352.5
0	LCP2	7872.166666666667
0	LDB2	285.3333333333333
0	LDHB	9803.666666666666
0	LDHD	13.833333333333334
0	LDLR	651.1666666666666
0	LDLRAD3	613.6666666666666
0	LDLRAD4	2254.1666666666665
0	LECT2	8.166666666666666
0	LEMD3	574.8333333333334
0	LENEP	5.166666666666667
0	LGALS12	9.0
0	LGALS3	476.8333333333333
0	LGALS9	1572.1666666666667
0	LGI1	22.0
0	LGI4	5.0
0	LGMN	343.5
0	LGR4	7.5
0	LGSN	51.16666666666666
0	LHFPL1	4.333333333333333
0	LILRA4	33.0
0	LILRA5	118.0
0	LIMA1	422.5
0	LIMCH1	3.6666666666666665
0	LIN28B	0.8333333333333334
0	LIN37	277.6666666666667
0	LIPE	99.5
0	LIPN	23.0
0	LITAF	234.16666666666663
0	LIX1	26.5
0	LMAN1	1674.6666666666667
0	LMBR1	120.16666666666669
0	LMNA	217.33333333333331
0	LMO4	749.1666666666666
0	LMO7	136.5
0	LMOD2	3.1666666666666665
0	LONRF1	190.16666666666663
0	LPAR1	552.6666666666666
0	LPAR5	2.1666666666666665
0	LPGAT1	708.8333333333334
0	LPIN1	2504.5
0	LPIN2	1694.0
0	LPP	2109.1666666666665
0	LRCH1	282.6666666666667
0	LRFN3	54.833333333333336
0	LRIG1	232.16666666666663
0	LRIT3	5.0
0	LRP10	1090.0
0	LRP12	1234.5
0	LRP2BP	114.83333333333331
0	LRP5L	119.66666666666669
0	LRP8	106.33333333333331
0	LRRC17	1.6666666666666667
0	LRRC2	378.5
0	LRRC28	1522.3333333333333
0	LRRC6	5.333333333333333
0	LRRC63	30.666666666666668
0	LRRC66	1.1666666666666667
0	LRRIQ1	16.833333333333332
0	LRRK2	85.0
0	LRRN3	867.8333333333334
0	LRRTM2	2.0
0	LRSAM1	201.83333333333331
0	LRTOMT	619.8333333333334
0	LSM14A	1782.0
0	LSM8	2143.1666666666665
0	LSP1	4965.666666666667
0	LTA	4703.166666666667
0	LTBP1	28.83333333333333
0	LTBP4	70.16666666666667
0	LUC7L	600.3333333333334
0	LUC7L3	2859.833333333333
0	LUZP1	3558.1666666666665
0	LY6D	41.66666666666666
0	LY9	4576.333333333333
0	LY96	147.5
0	LYPD5	116.16666666666669
0	LYRM4	1260.5
0	LYRM9	651.5
0	LYST	1354.5
0	LYVE1	0.6666666666666666
0	LYZ	1062.6666666666667
0	LZTFL1	589.8333333333334
0	MACC1	1938.6666666666667
0	MACF1	8298.833333333334
0	MAEA	978.0
0	MAF	1279.0
0	MAGEH1	389.1666666666667
0	MAGI2	96.66666666666669
0	MAGT1	2971.5
0	MALT1	124.83333333333331
0	MAML2	1372.5
0	MAN1B1	1422.8333333333333
0	MAN1C1	975.0
0	MAN2A1	916.3333333333334
0	MAN2A2	1050.3333333333333
0	MANBAL	439.5
0	MAP1LC3C	30.33333333333333
0	MAP2	28.166666666666668
0	MAP2K4	419.0
0	MAP2K6	880.6666666666666
0	MAP3K13	2032.1666666666667
0	MAP3K19	0.6666666666666666
0	MAP3K4	1123.5
0	MAP3K9	226.0
0	MAP4	4426.333333333333
0	MAPK13	322.1666666666667
0	MAPK1IP1L	6147.0
0	MAPK8	337.8333333333333
0	MAPKAP1	316.8333333333333
0	MAPKAPK2	680.1666666666666
0	MAPRE3	7.0
0	MARCKS	61.333333333333336
0	MARK3	864.0
0	MARVELD2	325.6666666666667
0	MAST2	155.66666666666666
0	MAST4	907.1666666666666
0	MATN1	23.166666666666668
0	MBD5	869.5
0	MBD6	479.6666666666667
0	MBIP	719.5
0	MBNL2	595.3333333333334
0	MBP	2625.6666666666665
0	MCF2L	86.66666666666667
0	MCM6	820.0
0	MCM8	280.3333333333333
0	MCTP1	78.33333333333333
0	MCTS1	515.1666666666666
0	MCU	153.16666666666666
0	MDM2	3725.0
0	MDM4	2691.333333333333
0	ME1	24.166666666666668
0	MECP2	2086.1666666666665
0	MED10	1699.8333333333333
0	MED12	915.8333333333334
0	MED13	1356.8333333333333
0	MED23	1101.8333333333333
0	MEF2A	681.1666666666666
0	MEFV	266.8333333333333
0	MEGF10	22.83333333333333
0	MEIS1	273.8333333333333
0	MERTK	91.16666666666669
0	MEST	494.8333333333333
0	MET	47.5
0	METAP1	1817.5
0	METTL16	1332.0
0	METTL23	439.8333333333333
0	METTL2A	1008.1666666666666
0	METTL3	582.5
0	METTL6	524.5
0	MEX3A	2.1666666666666665
0	MFAP5	45.5
0	MFF	660.1666666666666
0	MFN2	669.8333333333334
0	MGA	1951.1666666666667
0	MGARP	2.833333333333333
0	MGAT5	2991.333333333333
0	MGAT5B	17.333333333333332
0	MGLL	1798.6666666666667
0	MGP	66.5
0	MICAL1	1860.5
0	MICAL2	624.5
0	MICU1	1039.6666666666667
0	MICU2	477.0
0	MICU3	127.83333333333331
0	MIEF2	109.5
0	MIS18A	148.0
0	MITF	42.5
0	MKI67	230.66666666666663
0	MLANA	127.0
0	MLC1	55.333333333333336
0	MLF2	723.5
0	MLPH	52.833333333333336
0	MMADHC	2413.5
0	MME	25.0
0	MMEL1	47.66666666666666
0	MMRN1	247.33333333333331
0	MNDA	2.0
0	MOB3C	658.3333333333334
0	MOBP	74.83333333333333
0	MOCS2	636.6666666666666
0	MOCS3	531.5
0	MON1B	1037.1666666666667
0	MON2	1015.8333333333334
0	MORF4L1	7985.833333333333
0	MORF4L2	2460.0
0	MORN3	381.6666666666667
0	MOSPD3	391.1666666666667
0	MOV10L1	30.666666666666668
0	MPC1	686.3333333333334
0	MPDZ	3.6666666666666665
0	MPEG1	4.833333333333333
0	MPHOSPH9	1805.6666666666667
0	MPV17	1939.8333333333333
0	MRFAP1	1327.6666666666667
0	MRGBP	73.33333333333333
0	MROH1	435.3333333333333
0	MROH8	33.5
0	MRPL23	32.333333333333336
0	MRPL3	745.5
0	MRPL33	1228.1666666666667
0	MRPS18A	2294.333333333333
0	MRPS30	339.1666666666667
0	MRPS33	1473.3333333333333
0	MRVI1	11.0
0	MS4A1	288.1666666666667
0	MS4A14	3.0
0	MS4A2	27.33333333333333
0	MS4A3	0.1666666666666666
0	MS4A4E	4.833333333333333
0	MS4A6A	413.6666666666667
0	MSC	0.3333333333333333
0	MSL3	962.6666666666666
0	MSRA	101.33333333333331
0	MTA3	751.1666666666666
0	MTAP	755.3333333333334
0	MTHFS	1533.8333333333333
0	MTMR1	160.16666666666666
0	MTMR4	1052.3333333333333
0	MTMR6	494.8333333333333
0	MTPAP	3538.5
0	MTRNR2L3	1878.0
0	MTRNR2L8	17048.0
0	MTTP	6.0
0	MUC15	2.5
0	MUC16	693.1666666666666
0	MUSK	3.1666666666666665
0	MVB12A	298.5
0	MVB12B	334.1666666666667
0	MYC	211.33333333333331
0	MYCL	0.1666666666666666
0	MYEF2	151.16666666666666
0	MYLK4	9.666666666666666
0	MYLPF	75.83333333333333
0	MYO18A	1116.8333333333333
0	MYO1E	387.1666666666667
0	MYO5A	1174.6666666666667
0	MYO7A	1684.1666666666667
0	MYOF	0.3333333333333333
0	MYOM1	134.66666666666666
0	MYOM2	127.0
0	MYOT	55.66666666666666
0	MYOZ2	0.5
0	MYPN	13.333333333333334
0	N4BP1	736.0
0	N6AMT1	506.0
0	NAA15	1515.8333333333333
0	NAA25	1588.5
0	NAA40	1091.6666666666667
0	NAALAD2	7.833333333333333
0	NABP1	3890.8333333333335
0	NACA2	3.5
0	NADK	273.6666666666667
0	NAF1	147.66666666666666
0	NAGA	1075.1666666666667
0	NAIF1	287.1666666666667
0	NARS2	288.0
0	NAT1	286.3333333333333
0	NAV1	318.6666666666667
0	NAV2	84.5
0	NAV3	92.83333333333331
0	NBAS	960.6666666666666
0	NBEAL2	92.16666666666669
0	NBPF1	198.5
0	NCALD	3584.333333333333
0	NCAM1	2513.0
0	NCAPG2	278.6666666666667
0	NCDN	165.0
0	NCK1	1276.5
0	NCK2	195.16666666666663
0	NCKAP5	0.1666666666666666
0	NCL	11622.0
0	NCOA2	804.5
0	NCR1	1652.8333333333333
0	NCR2	14710.0
0	NDE1	2674.1666666666665
0	NDFIP2	133.5
0	NDRG2	363.5
0	NDRG4	7.333333333333333
0	NDST3	34.166666666666664
0	NDST4	0.5
0	NDUFA6	2339.333333333333
0	NDUFB1	1448.3333333333333
0	NDUFB4	1608.1666666666667
0	NDUFB8	3641.5
0	NDUFV1	1826.8333333333333
0	NECAB1	33.833333333333336
0	NECAP1	1529.8333333333333
0	NECTIN2	233.16666666666663
0	NEDD1	621.0
0	NEDD4	2733.0
0	NEDD4L	138.66666666666666
0	NEGR1	620.1666666666666
0	NEIL2	400.5
0	NEK11	57.0
0	NEK6	80.66666666666667
0	NEK7	697.3333333333334
0	NELFCD	1970.6666666666667
0	NELL2	1621.5
0	NEO1	824.5
0	NET1	127.33333333333331
0	NEURL1	47.5
0	NF1	866.5
0	NFATC2	717.0
0	NFIL3	467.5
0	NFKBIA	6882.5
0	NFKBIE	374.1666666666667
0	NFRKB	1548.5
0	NFYA	622.5
0	NHSL1	92.5
0	NID2	65.33333333333333
0	NIF3L1	559.8333333333334
0	NKD1	65.0
0	NLRP12	113.16666666666669
0	NLRP3	533.5
0	NLRP7	250.16666666666663
0	NLRP8	22.0
0	NME2	2088.1666666666665
0	NNMT	5.333333333333333
0	NOB1	1791.1666666666667
0	NOCT	315.3333333333333
0	NOD2	472.0
0	NOG	25.83333333333333
0	NOL4L	4171.333333333333
0	NONO	8608.666666666666
0	NOSTRIN	10.333333333333334
0	NOX4	14.666666666666666
0	NPAS2	74.5
0	NPAT	1701.8333333333333
0	NPC1	827.5
0	NPM1	19321.666666666668
0	NPM3	239.33333333333331
0	NPR2	101.0
0	NPTN	727.5
0	NPTX2	28.666666666666668
0	NPW	3.5
0	NR1D1	900.0
0	NR2F1	7.333333333333333
0	NR3C1	3216.333333333333
0	NRCAM	2.333333333333333
0	NRDE2	1362.3333333333333
0	NRIP1	1120.3333333333333
0	NRN1L	3.8333333333333335
0	NRP2	33.333333333333336
0	NRROS	136.0
0	NRSN2	222.33333333333331
0	NRXN2	1.8333333333333333
0	NRXN3	53.833333333333336
0	NSMCE3	265.0
0	NT5C2	3947.0
0	NT5DC1	1239.5
0	NT5DC4	40.5
0	NT5E	378.0
0	NTMT1	1101.3333333333333
0	NTRK1	4.833333333333333
0	NUAK2	250.16666666666663
0	NUBP1	298.5
0	NUBPL	373.6666666666667
0	NUCKS1	7184.166666666667
0	NUDCD1	693.3333333333334
0	NUDT16	587.0
0	NUDT19	3068.833333333333
0	NUDT3	4019.5
0	NUDT4	1769.3333333333333
0	NUP133	558.1666666666666
0	NUP98	1206.3333333333333
0	NUTF2	4748.833333333333
0	NUTM1	2.1666666666666665
0	NXPH3	1.6666666666666667
0	NXT2	501.6666666666667
0	OAZ3	179.83333333333334
0	ODF2	1417.5
0	OGFR	63.833333333333336
0	OGFRL1	629.5
0	OGT	2758.1666666666665
0	OLFM2	11.5
0	OLFML1	28.0
0	OLFML3	1.0
0	OMA1	935.6666666666666
0	OMD	76.0
0	OMG	15.166666666666666
0	OPA1	615.8333333333334
0	OR10A4	0.1666666666666666
0	OR10G3	149.83333333333334
0	OR10J1	46.833333333333336
0	OR14A2	3.8333333333333335
0	OR14J1	522.1666666666666
0	OR1A1	389.6666666666667
0	OR1J1	0.3333333333333333
0	OR1L6	2.6666666666666665
0	OR2A25	18.33333333333333
0	OR2AG1	22.666666666666668
0	OR2AG2	22.83333333333333
0	OR2AP1	7.333333333333333
0	OR2AT4	149.16666666666666
0	OR2H2	4.5
0	OR2J3	2.0
0	OR3A3	61.5
0	OR4E2	4.333333333333333
0	OR4K2	2.333333333333333
0	OR4Q3	2.833333333333333
0	OR51B5	25.83333333333333
0	OR51E2	40.0
0	OR51L1	17.833333333333332
0	OR52I1	115.0
0	OR52I2	0.3333333333333333
0	OR52K1	32.833333333333336
0	OR52N1	15.333333333333334
0	OR56A1	38.66666666666666
0	OR56A4	95.5
0	OR5A1	105.33333333333331
0	OR5A2	109.83333333333331
0	OR5AU1	102.83333333333331
0	OR6C75	41.333333333333336
0	OR7A5	4.5
0	OR8B8	19.83333333333333
0	OR8D4	10.333333333333334
0	OR8J3	3.8333333333333335
0	ORAI2	5207.666666666667
0	ORC6	251.33333333333331
0	OSBPL2	1170.3333333333333
0	OSBPL6	115.16666666666669
0	OSBPL8	1777.0
0	OSTC	4705.833333333333
0	OTOA	61.16666666666666
0	OTUD3	320.1666666666667
0	OTULIN	320.6666666666667
0	OXR1	452.3333333333333
0	P2RX6	130.33333333333334
0	P2RX7	1516.5
0	P2RY13	7.0
0	P2RY6	7.0
0	P2RY8	656.6666666666666
0	PABPC4	1495.3333333333333
0	PACRGL	189.66666666666663
0	PACSIN2	479.6666666666667
0	PAFAH2	878.1666666666666
0	PAIP1	467.6666666666667
0	PAK1	960.3333333333334
0	PALLD	47.66666666666666
0	PALM3	0.5
0	PALMD	4.833333333333333
0	PANK2	324.1666666666667
0	PAPOLG	923.1666666666666
0	PAPPA2	2.0
0	PAQR3	104.5
0	PARD3	107.16666666666669
0	PARK7	5016.5
0	PARP10	96.33333333333331
0	PARP14	2712.1666666666665
0	PARP6	590.5
0	PARVB	471.1666666666667
0	PARVG	3084.0
0	PAX6	9.166666666666666
0	PAX8	32.333333333333336
0	PBX1	82.66666666666667
0	PC	68.5
0	PCDHA4	156.16666666666666
0	PCDHB16	18.33333333333333
0	PCDHB2	9.0
0	PCDHGA1	8.5
0	PCDHGA10	18.33333333333333
0	PCDHGA11	0.6666666666666666
0	PCDHGA12	1.8333333333333333
0	PCDHGA9	5.833333333333333
0	PCDHGB6	43.833333333333336
0	PCK2	885.8333333333334
0	PCM1	2859.1666666666665
0	PCMTD2	1062.5
0	PCNA	872.5
0	PCSK2	8.666666666666666
0	PCSK6	125.83333333333331
0	PCYT1A	862.6666666666666
0	PCYT2	77.5
0	PDC	1.8333333333333333
0	PDCD10	1827.1666666666667
0	PDCL3	861.1666666666666
0	PDE1A	1.0
0	PDE4B	1169.6666666666667
0	PDE4C	278.5
0	PDE4DIP	1285.0
0	PDE5A	67.66666666666667
0	PDHA1	4091.6666666666665
0	PDHX	639.5
0	PDIA6	3286.6666666666665
0	PDK3	934.0
0	PDK4	28.166666666666668
0	PDLIM5	1112.8333333333333
0	PDXP	36.0
0	PDZD2	333.8333333333333
0	PDZK1	615.3333333333334
0	PEA15	1174.8333333333333
0	PEAK1	944.1666666666666
0	PELP1	284.6666666666667
0	PEMT	103.0
0	PERP	10.5
0	PEX7	21.33333333333333
0	PFKFB2	661.3333333333334
0	PFKFB3	1180.3333333333333
0	PFKFB4	43.833333333333336
0	PGLS	238.0
0	PGM1	960.8333333333334
0	PGS1	372.5
0	PHACTR1	261.8333333333333
0	PHACTR2	5063.833333333333
0	PHACTR4	1702.8333333333333
0	PHB	3586.5
0	PHC2	216.0
0	PHC3	4249.833333333333
0	PHF13	71.5
0	PHF20L1	1100.6666666666667
0	PHF6	744.8333333333334
0	PHF8	384.8333333333333
0	PHGDH	114.33333333333331
0	PHLDB2	78.0
0	PHLPP1	306.0
0	PHTF2	929.5
0	PIEZO2	18.83333333333333
0	PIGN	5064.166666666667
0	PIH1D2	15.0
0	PIK3C3	2173.833333333333
0	PIK3R1	2470.0
0	PIK3R3	254.83333333333331
0	PIK3R5	563.8333333333334
0	PIM2	10962.166666666666
0	PIN4	638.1666666666666
0	PINK1	316.6666666666667
0	PIR	129.66666666666666
0	PITPNC1	345.3333333333333
0	PITRM1	1049.1666666666667
0	PIWIL1	18.666666666666668
0	PKD1L1	95.66666666666669
0	PKD1L3	7.166666666666667
0	PKD2	331.6666666666667
0	PKHD1	0.8333333333333334
0	PKIA	111.0
0	PLA2G4C	643.5
0	PLAUR	545.8333333333334
0	PLB1	92.5
0	PLCB4	130.66666666666666
0	PLCG1	585.1666666666666
0	PLCH1	296.8333333333333
0	PLCL1	1.1666666666666667
0	PLCXD2	231.0
0	PLD1	354.3333333333333
0	PLEK	194.0
0	PLEKHA1	843.3333333333334
0	PLEKHA2	1965.3333333333333
0	PLEKHA5	1382.8333333333333
0	PLEKHB1	160.0
0	PLEKHG3	44.0
0	PLEKHG4	93.5
0	PLEKHH1	118.83333333333331
0	PLEKHO1	509.0
0	PLEKHS1	8.0
0	PLN	23.166666666666668
0	PLOD2	15.166666666666666
0	PLPP3	10.833333333333334
0	PLPP6	38.5
0	PLRG1	2115.6666666666665
0	PLSCR1	2967.833333333333
0	PLSCR2	12.166666666666666
0	PLSCR4	37.0
0	PLXNA2	30.83333333333333
0	PMAIP1	416.0
0	PMM1	577.0
0	PMP2	1.3333333333333333
0	PMP22	1.8333333333333333
0	PMS2	271.0
0	PNOC	9.166666666666666
0	PODNL1	62.66666666666666
0	POGK	765.0
0	POLB	553.5
0	POLD2	1434.0
0	POLD3	687.0
0	POLE4	226.83333333333331
0	POLG	1029.5
0	POLG2	680.8333333333334
0	POLI	317.3333333333333
0	POLL	666.6666666666666
0	POLQ	126.16666666666669
0	POLR2I	749.1666666666666
0	POLR2K	1541.0
0	POLR3B	231.0
0	POLR3E	779.5
0	POLR3F	208.33333333333331
0	POM121	767.8333333333334
0	POMT1	576.5
