H3K27ac_count	Gene_Name	Mean_Gene_Expression
0	ZNF579	11.833333333333334
0	ZNF584	225.16666666666663
0	ZNF592	252.33333333333331
0	ZNF598	78.0
0	ZNF599	187.66666666666663
0	ZNF607	68.83333333333333
0	ZNF610	113.5
0	ZNF613	422.3333333333333
0	ZNF615	325.6666666666667
0	ZNF618	260.5
0	ZNF622	898.5
0	ZNF623	270.5
0	ZNF625	68.0
0	ZNF626	945.5
0	ZNF627	329.5
0	ZNF629	194.83333333333331
0	ZNF630	180.83333333333331
0	ZNF655	1560.3333333333333
0	ZNF658	63.5
0	ZNF66	116.33333333333331
0	ZNF662	418.5
0	ZNF667	318.6666666666667
0	ZNF668	136.5
0	ZNF669	544.6666666666666
0	ZNF670	54.16666666666666
0	ZNF672	78.0
0	ZNF674	241.33333333333331
0	ZNF677	2198.1666666666665
0	ZNF682	137.5
0	ZNF687	288.1666666666667
0	ZNF69	67.83333333333333
0	ZNF692	236.83333333333331
0	ZNF695	5.5
0	ZNF696	26.5
0	ZNF70	452.8333333333333
0	ZNF700	600.5
0	ZNF702P	93.33333333333331
0	ZNF704	44.333333333333336
0	ZNF705E	4.666666666666667
0	ZNF708	571.3333333333334
0	ZNF710	94.16666666666669
0	ZNF716	98.0
0	ZNF732	2.833333333333333
0	ZNF747	250.0
0	ZNF75A	1810.0
0	ZNF75D	1031.1666666666667
0	ZNF763	70.16666666666667
0	ZNF764	79.33333333333333
0	ZNF766	2054.0
0	ZNF768	11.833333333333334
0	ZNF77	60.0
0	ZNF770	907.1666666666666
0	ZNF771	59.5
0	ZNF772	304.0
0	ZNF775	7.333333333333333
0	ZNF778	348.8333333333333
0	ZNF782	64.66666666666667
0	ZNF79	166.66666666666666
0	ZNF793	1006.0
0	ZNF799	158.0
0	ZNF805	54.66666666666666
0	ZNF808	440.0
0	ZNF81	591.5
0	ZNF816-ZNF321P	29.33333333333333
0	ZNF823	112.83333333333331
0	ZNF827	1275.3333333333333
0	ZNF83	956.6666666666666
0	ZNF835	306.3333333333333
0	ZNF836	191.66666666666663
0	ZNF841	396.0
0	ZNF844	530.8333333333334
0	ZNF850	451.6666666666667
0	ZNF853	50.5
0	ZNF876P	206.0
0	ZNF880	1640.6666666666667
0	ZNF90	295.1666666666667
0	ZNFX1	5101.166666666667
0	ZNHIT2	5.833333333333333
0	ZNHIT3	1288.0
0	ZNRF3	53.16666666666666
0	ZP2	8.166666666666666
0	ZP3	117.33333333333331
0	ZPLD1	3.8333333333333335
0	ZRSR2	473.8333333333333
0	ZSCAN10	3.333333333333333
0	ZSCAN2	292.3333333333333
0	ZSCAN21	435.3333333333333
0	ZSCAN32	555.6666666666666
0	ZWINT	144.0
1	A1CF	5.166666666666667
1	AAK1	6442.166666666667
1	AAMDC	541.8333333333334
1	AARD	81.83333333333333
1	AASDH	755.6666666666666
1	ABCA10	16.333333333333332
1	ABCA13	57.16666666666666
1	ABCA5	1006.1666666666666
1	ABCA8	38.333333333333336
1	ABCB11	34.0
1	ABCB8	449.8333333333333
1	ABHD17A	44.16666666666666
1	ABI3	812.5
1	ABL2	582.1666666666666
1	ABT1	2059.833333333333
1	ABTB2	55.5
1	ACAA1	529.5
1	ACAN	31.5
1	ACAP1	4487.666666666667
1	ACOT11	480.3333333333333
1	ACP2	1100.1666666666667
1	ACP5	137.83333333333334
1	ACSS1	240.83333333333331
1	ACTR3	5398.166666666667
1	ADA	89.5
1	ADA2	1983.5
1	ADAD1	6.666666666666667
1	ADAM10	6797.833333333333
1	ADAMTS8	7.333333333333333
1	ADCY10	5.666666666666667
1	ADGRF1	142.33333333333334
1	ADGRG1	133.33333333333334
1	ADH1B	54.5
1	ADH4	16.833333333333332
1	ADH5	1217.5
1	ADIPOQ	82.83333333333333
1	ADORA1	9.0
1	ADPGK	831.6666666666666
1	ADSL	2405.0
1	AGA	874.5
1	AGAP3	218.83333333333331
1	AGAP5	122.33333333333331
1	AGFG2	225.83333333333331
1	AGMO	23.5
1	AGPAT2	11.833333333333334
1	AHCTF1P1	4.0
1	AHCYL1	750.3333333333334
1	AHI1	2139.6666666666665
1	AHSG	4.833333333333333
1	AIF1	53.833333333333336
1	AK2	3229.0
1	AKAP12	36.5
1	AKR1A1	2765.833333333333
1	ALDH2	613.0
1	ALDH3B1	328.3333333333333
1	ALDH5A1	238.0
1	ALDH7A1	476.0
1	ALDOC	4188.666666666667
1	ALKBH2	287.3333333333333
1	AMIGO1	26.166666666666668
1	AMN1	299.0
1	AMPH	22.166666666666668
1	ANAPC11	1945.5
1	ANAPC5	5652.5
1	ANGPTL6	1.3333333333333333
1	ANKRD11	1700.0
1	ANKRD13A	944.0
1	ANKRD17	2619.0
1	ANKRD20A11P	67.66666666666667
1	ANKRD20A19P	31.83333333333333
1	ANKRD20A8P	22.33333333333333
1	ANKRD22	12.166666666666666
1	ANKRD23	91.66666666666669
1	ANKRD26	668.1666666666666
1	ANKRD36B	1488.0
1	ANKRD36C	2103.0
1	ANKRD61	1.6666666666666667
1	ANTXR2	51.66666666666666
1	AP3S2	665.3333333333334
1	AP5Z1	87.16666666666667
1	APOL1	1110.6666666666667
1	ARG1	20.166666666666668
1	ARGFXP2	23.666666666666668
1	ARHGAP20	15.333333333333334
1	ARHGAP29	160.83333333333334
1	ARHGAP30	1836.0
1	ARHGDIA	1495.5
1	ARHGEF37	119.0
1	ARHGEF39	582.8333333333334
1	ARPC1B	5870.833333333333
1	ARRDC5	276.3333333333333
1	ASGR2	45.66666666666666
1	ASIC3	5.333333333333333
1	ASPG	3.333333333333333
1	ASZ1	22.33333333333333
1	ATAT1	245.83333333333331
1	ATCAY	465.5
1	ATF4	3497.1666666666665
1	ATG16L2	371.5
1	ATG9B	94.66666666666669
1	ATP10A	803.8333333333334
1	ATP13A1	266.1666666666667
1	ATP1A2	27.166666666666668
1	ATP1A4	367.8333333333333
1	ATP1B1	783.6666666666666
1	ATP2A2	620.1666666666666
1	ATP2B2	5.0
1	ATR	805.6666666666666
1	ATXN1	1002.6666666666666
1	ATXN7L3B	2051.0
1	AUP1	3559.5
1	AXDND1	3.6666666666666665
1	AXL	325.0
1	AZGP1	4.833333333333333
1	AZIN1	3572.5
1	AZIN2	37.0
1	B3GNT4	85.16666666666667
1	B4GALNT2	102.33333333333331
1	B9D2	352.0
1	BAIAP2	102.66666666666669
1	BATF3	88.0
1	BBC3	4.333333333333333
1	BBX	6020.166666666667
1	BCAT1	85.33333333333333
1	BDH2	528.5
1	BDNF	9.333333333333334
1	BEND6	14.833333333333334
1	BHLHE40	4041.0
1	BICD2	435.5
1	BIN1	551.6666666666666
1	BIRC6-AS2	37.833333333333336
1	BLNK	5.333333333333333
1	BMPR1A	224.33333333333331
1	BNIP3L	1896.5
1	BOK	0.6666666666666666
1	BPIFB1	44.0
1	BPIFB4	25.0
1	BRCA2	320.8333333333333
1	BRDT	52.833333333333336
1	BST2	12579.0
1	BTBD2	176.16666666666666
1	BTBD6	186.83333333333331
1	BTG3	109.5
1	C10orf88	213.16666666666663
1	C11orf58	8486.333333333334
1	C11orf88	52.333333333333336
1	C12orf43	1297.1666666666667
1	C12orf57	1419.5
1	C14orf93	365.5
1	C15orf48	210.83333333333331
1	C17orf58	91.33333333333331
1	C17orf75	1240.8333333333333
1	C18orf21	317.3333333333333
1	C19orf12	538.0
1	C19orf18	11.5
1	C19orf54	256.5
1	C19orf57	14.0
1	C1orf56	3643.5
1	C1orf61	248.0
1	C1orf87	1.3333333333333333
1	C1QB	2.833333333333333
1	C1QTNF3-AMACR	41.16666666666666
1	C20orf27	185.0
1	C2CD2	584.5
1	C2orf69	275.0
1	C2orf91	171.83333333333334
1	C3orf70	36.5
1	C4orf19	143.33333333333334
1	C4orf33	241.83333333333331
1	C4orf45	2.1666666666666665
1	C5	42.16666666666666
1	C5orf24	331.3333333333333
1	C5orf52	2.1666666666666665
1	C6orf62	35008.666666666664
1	C7orf61	5.166666666666667
1	C8orf76	431.8333333333333
1	C9orf152	2.333333333333333
1	CAB39L	99.83333333333331
1	CACNG2	9.5
1	CALB1	45.16666666666666
1	CALHM1	28.0
1	CARD8	3153.5
1	CASP8AP2	1939.5
1	CATIP	90.66666666666669
1	CATSPER1	334.8333333333333
1	CATSPER2	333.5
1	CATSPER3	3.0
1	CBR3	3.1666666666666665
1	CBWD2	1335.6666666666667
1	CBX2	1.3333333333333333
1	CBY3	7.333333333333333
1	CCDC102B	146.16666666666666
1	CCDC106	1.3333333333333333
1	CCDC144CP	74.5
1	CCDC30	426.5
1	CCDC86	365.1666666666667
1	CCDC9	131.16666666666666
1	CCL22	433.0
1	CCL28	343.3333333333333
1	CCL4L2	75.16666666666667
1	CCNC	1646.5
1	CCNE2	86.83333333333333
1	CCNJL	309.3333333333333
1	CCNY	664.5
1	CCNYL1	121.5
1	CD27	105.16666666666669
1	CD300A	419.5
1	CD300C	905.5
1	CD300LB	6.333333333333333
1	CD300LD	13.166666666666666
1	CD302	111.16666666666669
1	CD3E	14968.333333333334
1	CD3G	668.5
1	CD6	31.83333333333333
1	CD82	11793.0
1	CDC14C	22.166666666666668
1	CDCA7L	72.0
1	CDH10	1.5
1	CDH12	385.5
1	CDH18	116.83333333333331
1	CDH23	45.833333333333336
1	CDH24	4.333333333333333
1	CDH7	57.0
1	CDK1	77.0
1	CDK2AP1	303.6666666666667
1	CDK3	50.0
1	CDK4	1109.5
1	CDKAL1	1021.6666666666666
1	CDKL1	634.0
1	CDKN2AIP	325.0
1	CDKN2C	24.83333333333333
1	CDPF1	412.8333333333333
1	CDV3	2499.833333333333
1	CEACAM21	1073.5
1	CECR2	23.666666666666668
1	CECR7	130.16666666666666
1	CENPB	141.5
1	CEP170B	10.666666666666666
1	CEP44	405.3333333333333
1	CERS6	508.8333333333333
1	CETP	36.333333333333336
1	CFAP54	599.6666666666666
1	CFDP1	1069.3333333333333
1	CFTR	17.0
1	CGA	11.833333333333334
1	CGNL1	59.0
1	CHIAP2	0.6666666666666666
1	CHIC2	284.0
1	CHIT1	5.333333333333333
1	CHMP1B	3272.5
1	CHN1	499.3333333333333
1	CHODL	90.33333333333331
1	CHPF2	194.83333333333331
1	CHRNA1	18.166666666666668
1	CHST2	108.83333333333331
1	CHTOP	810.6666666666666
1	CIDEC	6.833333333333333
1	CKAP4	39.333333333333336
1	CKAP5	1279.3333333333333
1	CKMT2	67.5
1	CLDN19	13.0
1	CLDND2	9.333333333333334
1	CLEC12A	60.16666666666666
1	CLEC18B	2.0
1	CLEC19A	34.833333333333336
1	CLEC1B	5.166666666666667
1	CLEC2A	7.666666666666667
1	CLEC2B	3021.1666666666665
1	CLEC3B	97.0
1	CLEC4A	41.66666666666666
1	CLGN	6.166666666666667
1	CLIC5	554.5
1	CLK3	2439.6666666666665
1	CLK4	2467.6666666666665
1	CLN3	2025.8333333333333
1	CLNS1A	2223.0
1	CMAHP	523.8333333333334
1	CMBL	111.33333333333331
1	CMC1	935.1666666666666
1	CMTM4	43.833333333333336
1	CMTM6	4507.0
1	CNBD2	379.5
1	CNGB1	18.166666666666668
1	CNGB3	1.8333333333333333
1	CNIH2	0.6666666666666666
1	CNIH4	1443.5
1	CNNM4	290.8333333333333
1	CNOT4	1531.6666666666667
1	CNPPD1	2493.5
1	CNR2	1170.8333333333333
1	CNTN5	2.1666666666666665
1	COA7	800.3333333333334
1	COG3	782.0
1	COL14A1	2.0
1	COL15A1	12.5
1	COL20A1	21.0
1	COL21A1	141.16666666666666
1	COL5A1	147.66666666666666
1	COL9A1	40.66666666666666
1	COL9A3	2.6666666666666665
1	COLQ	393.5
1	COPB2	3509.6666666666665
1	COPS3	1221.3333333333333
1	COQ3	220.66666666666663
1	CORO2A	1066.8333333333333
1	COX16	1180.0
1	COX5B	2197.833333333333
1	COX6B2	154.0
1	COX7A2	2794.833333333333
1	CPA4	60.66666666666666
1	CPD	724.3333333333334
1	CPEB1	1132.0
1	CPLX1	0.6666666666666666
1	CPN2	47.16666666666666
1	CPO	1.6666666666666667
1	CRB1	12.166666666666666
1	CRB3	12.166666666666666
1	CRBN	5734.333333333333
1	CREB1	1991.0
1	CREG1	135.33333333333334
1	CRELD1	536.8333333333334
1	CRHR2	3.333333333333333
1	CRIP1	1680.1666666666667
1	CRIP2	3.333333333333333
1	CRYBB1	3.1666666666666665
1	CSF2	6436.166666666667
1	CST7	487.0
1	CSTF3	585.0
1	CTAGE11P	5.666666666666667
1	CTHRC1	2.833333333333333
1	CTNNA2	21.0
1	CTNND2	2.333333333333333
1	CTRC	165.16666666666666
1	CTSB	2028.1666666666667
1	CTSV	33.0
1	CTTN	22.5
1	CX3CL1	114.83333333333331
1	CXADR	69.33333333333333
1	CXCR2	28.5
1	CYB561	242.5
1	CYGB	17.333333333333332
1	CYP1A1	4.0
1	CYP1B1	15.0
1	CYP27B1	9.166666666666666
1	CYP27C1	100.33333333333331
1	CYP2C19	59.0
1	CYP2C8	10.666666666666666
1	CYP2C9	10.666666666666666
1	CYP2R1	470.0
1	CYP2T1P	135.5
1	CYP4A22	15.0
1	CYSLTR2	199.16666666666663
1	DAPP1	2188.0
1	DBIL5P2	6.833333333333333
1	DCAF11	9146.0
1	DCAF13	1899.6666666666667
1	DCAF17	600.3333333333334
1	DCAF6	682.0
1	DCC	49.5
1	DDO	9.666666666666666
1	DDR2	7.0
1	DDX11L2	8.333333333333334
1	DDX17	3274.0
1	DDX19B	1343.1666666666667
1	DDX4	0.6666666666666666
1	DDX5	48645.66666666666
1	DEFB122	1.6666666666666667
1	DENND3	513.5
1	DENND5A	2356.833333333333
1	DENND6B	735.3333333333334
1	DERA	787.8333333333334
1	DERL1	1964.6666666666667
1	DERL2	4344.833333333333
1	DEXI	223.83333333333331
1	DGKB	61.833333333333336
1	DGKZ	1125.3333333333333
1	DHRS2	42.833333333333336
1	DHX58	461.0
1	DIAPH1	2336.833333333333
1	DIP2C	18.83333333333333
1	DLAT	390.0
1	DLEU7	13.166666666666666
1	DLST	460.3333333333333
1	DMPK	72.16666666666667
1	DNAAF2	237.33333333333331
1	DNAH17	401.0
1	DNAH5	1.8333333333333333
1	DNAJA4	332.3333333333333
1	DNAJB7	23.666666666666668
1	DNAJC12	36.5
1	DNAJC14	1563.3333333333333
1	DNAJC15	1645.0
1	DNAJC16	936.5
1	DNPH1	257.0
1	DOCK5	3003.0
1	DOK2	639.0
1	DOK6	30.666666666666668
1	DPP10	20.83333333333333
1	DPP8	978.0
1	DPRXP4	3.0
1	DPY19L1P1	108.5
1	DQX1	2.833333333333333
1	DSCAML1	5.0
1	DST	1607.0
1	DTX1	489.3333333333333
1	DUSP2	1060.8333333333333
1	DUSP26	1.8333333333333333
1	DUSP6	3608.8333333333335
1	DYNAP	25.5
1	DYRK4	499.8333333333333
1	E2F1	21.5
1	E2F4	393.0
1	EBAG9	417.0
1	ECHDC3	22.83333333333333
1	ECI2	1183.8333333333333
1	ECM2	4.5
1	ECSIT	226.33333333333331
1	ECT2	305.5
1	EDNRB	2.1666666666666665
1	EEF1AKMT2	272.5
1	EFCAB11	658.5
1	EFCAB5	41.16666666666666
1	EFCAB7	133.0
1	EFHB	26.5
1	EFHD2	355.8333333333333
1	EFNA3	7.666666666666667
1	EGFL7	7.333333333333333
1	EGR1	21266.33333333333
1	EHD1	854.3333333333334
1	EID2	47.16666666666666
1	EID2B	214.33333333333331
1	EID3	372.6666666666667
1	EIF1	46682.0
1	EIF2AK1	704.6666666666666
1	EIF2AK2	3246.1666666666665
1	EIF4A2	17680.333333333332
1	ELF3	80.5
1	ELK3	3201.1666666666665
1	ELN	48.16666666666666
1	ELOVL5	5684.333333333333
1	EMB	784.6666666666666
1	EMC3-AS1	99.16666666666669
1	EME1	12.333333333333334
1	EMILIN1	2.6666666666666665
1	EMP3	2142.6666666666665
1	ENDOG	51.333333333333336
1	ENO2	106.5
1	ENPEP	34.666666666666664
1	ENPP3	48.833333333333336
1	ENTPD4	976.8333333333334
1	ENTPD7	111.16666666666669
1	EOGT	266.0
1	EPB42	1.8333333333333333
1	EPHB2	21.33333333333333
1	EPHX4	9.333333333333334
1	EPN1	578.8333333333334
1	EPOR	134.5
1	ERCC6L2	951.1666666666666
1	ERG	23.33333333333333
1	ERLIN1	284.5
1	ERMAP	200.16666666666663
1	ERVFRD-1	2.833333333333333
1	ESR1	72.33333333333333
1	ETNK1	3194.333333333333
1	ETV3L	2.333333333333333
1	EVPL	14.333333333333334
1	EXOC6	340.8333333333333
1	EXOSC3	476.1666666666667
1	EXOSC8	2862.833333333333
1	EZH1	1486.8333333333333
1	F2R	614.0
1	FADS2	97.83333333333331
1	FAHD2B	212.66666666666663
1	FAM107A	1.8333333333333333
1	FAM120AOS	1086.3333333333333
1	FAM131A	332.8333333333333
1	FAM135A	101.16666666666669
1	FAM151A	5.666666666666667
1	FAM151B	24.5
1	FAM161A	163.16666666666666
1	FAM163A	0.6666666666666666
1	FAM168B	1344.1666666666667
1	FAM177B	1.6666666666666667
1	FAM180B	5.833333333333333
1	FAM209A	47.0
1	FAM209B	16.333333333333332
1	FAM20B	395.1666666666667
1	FAM220A	45.0
1	FAM238C	20.0
1	FAM24B	109.33333333333331
1	FAM78A	252.33333333333331
1	FAM81B	1.3333333333333333
1	FAM83A	33.666666666666664
1	FAM83F	229.5
1	FANCE	182.0
1	FANCI	315.8333333333333
1	FBF1	67.5
1	FBP1	257.5
1	FBRS	396.5
1	FBXL14	43.5
1	FBXO31	176.5
1	FBXO42	1061.8333333333333
1	FBXO46	305.5
1	FBXO47	1.3333333333333333
1	FBXO9	367.6666666666667
1	FCAR	320.5
1	FCGR3A	5.166666666666667
1	FCGRT	196.83333333333331
1	FDXACB1	537.1666666666666
1	FEM1B	461.3333333333333
1	FER1L5	42.16666666666666
1	FGF11	17.166666666666668
1	FGF9	5.0
1	FGL2	124.16666666666669
1	FHL2	205.5
1	FIG4	1551.1666666666667
1	FILIP1	30.33333333333333
1	FKBP1AP1	4.166666666666667
1	FKBP5	4328.666666666667
1	FKBP6	62.66666666666666
1	FKBP9	295.0
1	FKBPL	137.33333333333334
1	FLG2	44.833333333333336
1	FMN2	1.3333333333333333
1	FMNL2	190.16666666666663
1	FN1	179.16666666666666
1	FNDC5	8.0
1	FNDC9	2.6666666666666665
1	FOCAD	545.8333333333334
1	FOSL2	418.6666666666667
1	FOXC1	35.0
1	FRG2C	5.5
1	FSCN1	3.6666666666666665
1	FUCA1	436.6666666666667
1	FUCA2	812.8333333333334
1	FZD5	24.166666666666668
1	G6PC	13.0
1	GABARAPL2	2627.833333333333
1	GABBR1	22.33333333333333
1	GABPB1	785.0
1	GADD45B	1383.8333333333333
1	GADD45G	20.5
1	GALM	1612.3333333333333
1	GALNT10	797.5
1	GALNT11	916.6666666666666
1	GALNT15	41.333333333333336
1	GALNT8	2.5
1	GANC	451.1666666666667
1	GBGT1	29.83333333333333
1	GBP1P1	3.8333333333333335
1	GDE1	1525.8333333333333
1	GEMIN2	340.5
1	GFRAL	11.833333333333334
1	GGNBP2	2583.1666666666665
1	GINS1	107.16666666666669
1	GINS4	326.0
1	GIT2	2045.3333333333333
1	GJA1	4.333333333333333
1	GLDN	4.0
1	GLIPR1L2	77.33333333333333
1	GLO1	2081.0
1	GLRA1	13.833333333333334
1	GLRX3	886.6666666666666
1	GLYCTK	140.5
1	GMCL1	760.0
1	GNA12	198.5
1	GNA13	1432.8333333333333
1	GNG3	5.0
1	GNG7	96.0
1	GNGT2	434.1666666666667
1	GNPNAT1	711.3333333333334
1	GOLGA1	385.8333333333333
1	GON4L	2150.6666666666665
1	GP6	97.5
1	GPA33	605.0
1	GPLD1	34.833333333333336
1	GPR12	23.33333333333333
1	GPR150	4.166666666666667
1	GPR161	52.333333333333336
1	GPR21	1.5
1	GPR4	22.0
1	GPR61	31.83333333333333
1	GPR85	13.833333333333334
1	GPRC5C	288.8333333333333
1	GPS2	1677.1666666666667
1	GPX2	113.0
1	GRAMD4	68.83333333333333
1	GRAP2	5.0
1	GRIK5	2.6666666666666665
1	GRM2	2.6666666666666665
1	GRM4	8.5
1	GRPEL1	1515.8333333333333
1	GSAP	149.5
1	GSDMC	37.333333333333336
1	GSTM2	1030.3333333333333
1	GSTO2	180.0
1	GTF3C2	1752.1666666666667
1	GTSE1	89.0
1	GUSBP4	46.16666666666666
1	GYS2	3.5
1	HACD4	876.3333333333334
1	HAPLN3	357.3333333333333
1	HARS2	944.1666666666666
1	HAS2	2.5
1	HAUS5	812.1666666666666
1	HAUS8	294.5
1	HBEGF	27.166666666666668
1	HCK	13.666666666666666
1	HDAC5	127.83333333333331
1	HEATR1	797.5
1	HECTD1	984.1666666666666
1	HERC1	1376.0
1	HERC3	790.5
1	HID1	81.83333333333333
1	HIGD1B	7.166666666666667
1	HIP1	1431.3333333333333
1	HIPK3	778.1666666666666
1	HK1	1707.0
1	HLA-DPA1	4358.5
1	HLX	5.833333333333333
1	HM13	2735.6666666666665
1	HMCES	882.6666666666666
1	HMGA1	296.5
1	HMGCS1	1114.6666666666667
1	HNF1B	21.83333333333333
1	HNF4A	14.5
1	HNRNPLL	381.5
1	HOMEZ	212.5
1	HOXA4	12.333333333333334
1	HPD	24.666666666666668
1	HRG	39.16666666666666
1	HSD17B13	149.16666666666666
1	HSPA7	30.0
1	HSPB9	13.833333333333334
1	HSPH1	3532.1666666666665
1	HTRA2	600.1666666666666
1	HVCN1	213.0
1	HYDIN	33.833333333333336
1	IAPP	76.0
1	ICAM3	2315.6666666666665
1	IDE	349.8333333333333
1	IDH2	159.0
1	IDI1	1284.0
1	IDI2	0.8333333333333334
1	IDO2	92.5
1	IFI27L2	497.1666666666667
1	IFRD1	1330.1666666666667
1	IFT74	441.8333333333333
1	IGBP1P1	1.8333333333333333
1	IGFBP6	68.66666666666667
1	IGIP	75.33333333333333
1	IGSF10	1.0
1	IGSF5	11.666666666666666
1	IGSF8	135.5
1	IGSF9	3.8333333333333335
1	IKBKB	1239.0
1	IL11	62.0
1	IL13	8.5
1	IL17RC	25.5
1	IL17RE	323.6666666666667
1	IL18BP	80.16666666666667
1	IL18R1	2209.0
1	IL1RN	21.5
1	IL2	308.1666666666667
1	IL27RA	1820.6666666666667
1	IL31	0.8333333333333334
1	IL36G	2.333333333333333
1	IL7	2.333333333333333
1	ILVBL	569.3333333333334
1	IMPG2	37.16666666666666
1	ING1	647.0
1	INO80D	2014.0
1	INSIG1	128.0
1	IP6K2	2770.5
1	IPO7	840.6666666666666
1	IPO9	2523.1666666666665
1	IPPK	109.0
1	IQCA1	8.833333333333334
1	ISM1	1.1666666666666667
1	ISYNA1	97.33333333333331
1	ITGA1	67.83333333333333
1	ITGAV	162.66666666666666
1	ITIH3	45.66666666666666
1	IWS1	1290.8333333333333
1	IYD	81.33333333333333
1	JADE1	1558.6666666666667
1	JPH4	11.5
1	JUN	2818.333333333333
1	KANK2	442.1666666666667
1	KANSL3	1979.3333333333333
1	KAT2A	194.33333333333331
1	KATNA1	818.1666666666666
1	KATNBL1P6	0.8333333333333334
1	KAZALD1	1.0
1	KBTBD2	983.5
1	KBTBD8	62.5
1	KCNE2	1.8333333333333333
1	KCNE4	283.5
1	KCNIP3	0.6666666666666666
1	KCNJ16	14.0
1	KCNJ2	22.5
1	KCNJ6	138.0
1	KCNMB2	1.8333333333333333
1	KCNMB3	88.33333333333333
1	KCP	295.0
1	KCTD1	81.16666666666667
1	KCTD14	6.666666666666667
1	KDM3B	1143.8333333333333
1	KDM4B	155.0
1	KDM5A	3531.833333333333
1	KHDC1	217.83333333333331
1	KHDRBS1	966.5
1	KHK	99.66666666666669
1	KIAA0319	3.5
1	KIAA0408	10.0
1	KIAA1522	2.833333333333333
1	KIAA1755	13.666666666666666
1	KIAA2012	215.5
1	KIF11	85.66666666666667
1	KIF19	42.66666666666666
1	KIFC3	188.0
1	KLF1	1.8333333333333333
1	KLF16	14.5
1	KLF5	2.5
1	KLHL2	99.83333333333331
1	KLHL20	1114.1666666666667
1	KLHL23	21.83333333333333
1	KLHL3	510.6666666666667
1	KLHL30	39.0
1	KLHL31	8.666666666666666
1	KLHL33	117.16666666666669
1	KLKB1	0.8333333333333334
1	KLRF1	147.83333333333334
1	KMT5C	95.66666666666669
1	KPNB1	3618.5
1	KRBA2	290.6666666666667
1	KRCC1	823.6666666666666
1	KRT10	223.0
1	KRT42P	56.833333333333336
1	KRT7	293.8333333333333
1	KRT80	9.833333333333334
1	KRT81	6305.666666666667
1	KRT83	127.33333333333331
1	KRT86	2823.833333333333
1	LANCL2	200.5
1	LAT2	8114.166666666667
1	LATS1	559.1666666666666
1	LBH	468.8333333333333
1	LBHD1	642.5
1	LCA5L	116.16666666666669
1	LCN15	41.0
1	LDB3	70.83333333333333
1	LDLRAD3	613.6666666666666
1	LENG1	130.5
1	LGALS12	9.0
1	LGALS2	6.666666666666667
1	LGALS9	1572.1666666666667
1	LGMN	343.5
1	LGSN	51.16666666666666
1	LILRA5	118.0
1	LIMK1	884.0
1	LINS1	1507.8333333333333
1	LIPE	99.5
1	LMNTD1	33.666666666666664
1	LMO7	136.5
1	LOX	2.833333333333333
1	LOXL2	113.33333333333331
1	LRG1	517.8333333333334
1	LRGUK	83.0
1	LRP11	116.0
1	LRP12	1234.5
1	LRRC2	378.5
1	LRRC37A	119.16666666666669
1	LRRC37A5P	60.16666666666666
1	LRRC38	0.6666666666666666
1	LRRC39	6.666666666666667
1	LRRC43	26.666666666666668
1	LRRC75A	6834.5
1	LRRC8C	761.8333333333334
1	LSM14A	1782.0
1	LSMEM1	3.5
1	LTC4S	12.833333333333334
1	LTV1	674.5
1	LXN	338.3333333333333
1	LYN	2376.5
1	LYRM9	651.5
1	LYST	1354.5
1	LYZ	1062.6666666666667
1	MAATS1	44.0
1	MAL	89.83333333333333
1	MALL	48.66666666666666
1	MAMSTR	75.16666666666667
1	MAP1A	21.666666666666668
1	MAP1LC3B	670.3333333333334
1	MAP2K1	704.5
1	MAP2K4	419.0
1	MAP3K5	494.1666666666667
1	MAP7	214.0
1	MAPK11	8.5
1	MAPK12	82.5
1	MAPK14	516.5
1	MARCKS	61.333333333333336
1	MARVELD3	121.66666666666669
1	MASTL	304.6666666666667
1	MATR3	7806.333333333333
1	MDM4	2691.333333333333
1	MDN1	1725.6666666666667
1	MDP1	282.3333333333333
1	MED18	739.5
1	MED23	1101.8333333333333
1	MED4	2943.833333333333
1	METTL2A	1008.1666666666666
1	METTL8	792.6666666666666
1	MEX3C	540.6666666666666
1	MFAP1	679.0
1	MFAP4	2.833333333333333
1	MFGE8	484.5
1	MFNG	3536.5
1	MFSD13B	6.5
1	MGAT4B	16.833333333333332
1	MGLL	1798.6666666666667
1	MGST3	1772.3333333333333
1	MICAL3	577.5
1	MICU3	127.83333333333331
1	MIDN	487.3333333333333
1	MIEN1	712.6666666666666
1	MKI67	230.66666666666663
1	MKNK2	331.0
1	MLC1	55.333333333333336
1	MLH3	704.6666666666666
1	MMAA	181.66666666666663
1	MMADHC	2413.5
1	MME	25.0
1	MNT	397.8333333333333
1	MOB1A	4867.666666666667
1	MOG	54.333333333333336
1	MPRIP	1901.0
1	MPV17	1939.8333333333333
1	MRI1	830.1666666666666
1	MRLN	46.16666666666666
1	MRPL48	1554.1666666666667
1	MRPL52	857.0
1	MRPS18A	2294.333333333333
1	MRPS22	542.0
1	MRPS31	1032.5
1	MRPS5	1308.5
1	MS4A7	90.66666666666669
1	MSI1	18.5
1	MTA2	275.8333333333333
1	MTHFD2	795.1666666666666
1	MTHFD2P1	39.333333333333336
1	MTO1	2488.1666666666665
1	MTPAP	3538.5
1	MTSS1	309.8333333333333
1	MTURN	29.666666666666668
1	MUC15	2.5
1	MUC5B	8.0
1	MX2	876.8333333333334
1	MXI1	283.8333333333333
1	MYO18B	68.5
1	MYO19	675.6666666666666
