ATAC_count	Gene_Name	Mean_Gene_Expression
0	SEPHS1	518.3333333333334
0	SERPINB5	9.333333333333334
0	SERPINE3	6.0
0	SERPINI2	4.5
0	SETX	3054.1666666666665
0	SEZ6	163.0
0	SF3A3	3627.0
0	SFRP5	1.3333333333333333
0	SFTA3	2.833333333333333
0	SGCD	2.0
0	SGPP1	489.1666666666667
0	SGTA	527.3333333333334
0	SH2B3	622.3333333333334
0	SH2D4A	30.0
0	SH3BP2	247.33333333333331
0	SHCBP1	57.333333333333336
0	SHCBP1L	9.666666666666666
0	SIGIRR	234.0
0	SIGLEC11	25.83333333333333
0	SIGLEC12	3.0
0	SIM1	1.1666666666666667
0	SIM2	48.66666666666666
0	SIN3B	146.83333333333334
0	SIRPA	2.333333333333333
0	SIRPD	13.0
0	SIX3	2.1666666666666665
0	SLC13A4	51.16666666666666
0	SLC15A4	523.5
0	SLC17A4	3.6666666666666665
0	SLC19A3	209.5
0	SLC22A1	4.333333333333333
0	SLC22A13	17.833333333333332
0	SLC22A3	15.833333333333334
0	SLC23A1	21.0
0	SLC24A1	241.16666666666663
0	SLC24A2	44.16666666666666
0	SLC25A10	7.333333333333333
0	SLC25A29	41.5
0	SLC25A41	22.33333333333333
0	SLC25A48	19.83333333333333
0	SLC26A2	400.3333333333333
0	SLC26A5	8.5
0	SLC2A5	201.0
0	SLC30A8	46.333333333333336
0	SLC31A2	171.0
0	SLC35D2	245.5
0	SLC35F1	30.0
0	SLC37A3	424.8333333333333
0	SLC38A4	19.166666666666668
0	SLC5A12	18.0
0	SLC5A5	158.0
0	SLC6A4	36.66666666666666
0	SLC7A11	66.0
0	SLC7A13	5.166666666666667
0	SLC7A2	1.8333333333333333
0	SLC7A4	20.5
0	SLC7A9	130.5
0	SLC9A7P1	16.0
0	SMG1P2	293.5
0	SMG1P3	1035.1666666666667
0	SMIM15	635.8333333333334
0	SMIM20	377.0
0	SMIM22	16.5
0	SMIM6	4.0
0	SMN2	1911.5
0	SMPDL3A	25.666666666666668
0	SMTNL1	15.666666666666666
0	SNAI3	71.83333333333333
0	SNAP91	215.66666666666663
0	SNED1	26.5
0	SNRNP27	1124.6666666666667
0	SNRPN	7626.5
0	SNX29P2	103.16666666666669
0	SORBS2	27.166666666666668
0	SOWAHD	2.5
0	SOX15	1.8333333333333333
0	SOX6	236.5
0	SOX7	43.5
0	SPATA2L	18.666666666666668
0	SPDYC	15.333333333333334
0	SPDYE2	304.8333333333333
0	SPDYE4	8.333333333333334
0	SPG7	2804.333333333333
0	SPIC	2.333333333333333
0	SPIN2A	4.333333333333333
0	SPINK5	11.5
0	SPINK7	13.166666666666666
0	SPOCK2	3569.1666666666665
0	SPRED3	94.16666666666669
0	SPRR1B	30.0
0	SRCIN1	34.5
0	SRPK3	64.16666666666667
0	SRSF10	6963.833333333333
0	SRSF12	141.16666666666666
0	SSPO	30.166666666666668
0	ST3GAL3	760.3333333333334
0	ST8SIA5	73.83333333333333
0	STAB1	28.166666666666668
0	STAC3	15.0
0	STAG1	867.6666666666666
0	STAR	27.5
0	STARD7	2149.5
0	STEAP3	58.833333333333336
0	STEAP4	115.33333333333331
0	STK32A	6.833333333333333
0	STUB1	297.1666666666667
0	SULT1A1	384.5
0	SULT1A2	34.0
0	SULT1B1	494.0
0	SULT1C2	87.33333333333333
0	SULT1C2P1	9.0
0	SULT1C4	14.166666666666666
0	SULT2A1	75.16666666666667
0	SULT4A1	2.333333333333333
0	SUPT20H	1192.5
0	SUPT20HL1	16.333333333333332
0	SYCE2	30.5
0	SYCP2L	4.333333333333333
0	SYDE1	1.1666666666666667
0	SYNDIG1	9.333333333333334
0	SYNE4	73.66666666666667
0	SYNGR1	141.0
0	SYT14	26.666666666666668
0	SYT2	12.833333333333334
0	SYTL4	200.83333333333331
0	TBC1D26	1.3333333333333333
0	TBC1D30	73.0
0	TBC1D8	70.0
0	TBCA	2076.333333333333
0	TBCD	2368.0
0	TBK1	990.5
0	TBX15	1.6666666666666667
0	TBX4	10.833333333333334
0	TCAP	1.8333333333333333
0	TCEA3	90.33333333333331
0	TCEANC	293.8333333333333
0	TCF7L2	30.666666666666668
0	TCL1A	4.833333333333333
0	TCL1B	3.0
0	TDRD12	224.33333333333331
0	TDRD15	1.5
0	TECPR1	334.8333333333333
0	TECRL	8.5
0	TEKT4	1.6666666666666667
0	TEKT4P2	22.83333333333333
0	TEX15	5.166666666666667
0	TFDP1	293.8333333333333
0	TFPI	477.1666666666667
0	TGM1	38.66666666666666
0	THBS2	8.0
0	THEM5	98.16666666666669
0	THOC3	202.33333333333331
0	THUMPD2	745.1666666666666
0	THUMPD3	1123.5
0	TIAF1	664.3333333333334
0	TIAM2	171.5
0	TIGAR	361.0
0	TIGIT	850.5
0	TIMD4	6.166666666666667
0	TINAGL1	29.83333333333333
0	TJAP1	771.5
0	TJP2	68.16666666666667
0	TK1	234.0
0	TKTL1	8.5
0	TLN2	15.5
0	TMBIM4	5149.5
0	TMED6	22.166666666666668
0	TMEM151B	1.0
0	TMEM159	551.1666666666666
0	TMEM191B	0.5
0	TMEM191C	120.83333333333331
0	TMEM210	4.0
0	TMEM232	51.66666666666666
0	TMEM233	6.5
0	TMEM241	235.5
0	TMEM242	970.1666666666666
0	TMEM255A	3.5
0	TMEM259	36.16666666666666
0	TMEM30B	18.0
0	TMEM38A	276.0
0	TMEM44	182.66666666666663
0	TMEM86B	35.0
0	TMOD1	23.166666666666668
0	TMPRSS11B	109.0
0	TMPRSS11BNL	19.83333333333333
0	TNFAIP8L1	545.8333333333334
0	TNKS2	1065.6666666666667
0	TNXB	5.833333333333333
0	TOM1L1	24.5
0	TOPBP1	434.0
0	TP63	29.83333333333333
0	TRH	1.1666666666666667
0	TRHDE	12.0
0	TRIM41	573.5
0	TRIM52	873.8333333333334
0	TRIM60	4.0
0	TRIM61	93.16666666666669
0	TRIM68	656.1666666666666
0	TRIM7	135.83333333333334
0	TRIM9	2.5
0	TRIML2	46.16666666666666
0	TRMT44	112.5
0	TRMT61A	26.166666666666668
0	TRPM8	551.3333333333334
0	TSEN34	84.33333333333333
0	TSGA13	112.16666666666669
0	TSPAN10	291.3333333333333
0	TSPAN33	83.66666666666667
0	TSPO	948.0
0	TTLL1	144.33333333333334
0	TTLL3	529.8333333333334
0	TTPA	8.0
0	TTR	1.5
0	TUBA3D	13.0
0	TUBB6	109.16666666666669
0	TUSC2	96.83333333333331
0	TUSC3	4.666666666666667
0	TVP23B	1674.0
0	TXN	2015.1666666666667
0	UBAP1L	96.33333333333331
0	UBQLN2	499.6666666666667
0	UBQLNL	9.166666666666666
0	UCKL1	459.3333333333333
0	UGT2A1	44.333333333333336
0	UGT2B4	24.83333333333333
0	ULK1	99.83333333333331
0	URGCP-MRPS24	302.3333333333333
0	USP13	188.16666666666663
0	USP26	3.6666666666666665
0	USP27X	11.0
0	USP44	57.0
0	USP6	94.0
0	VAMP3	528.3333333333334
0	VAT1L	17.5
0	VGLL3	126.33333333333331
0	VNN3	18.0
0	VPS35	4080.3333333333335
0	VPS4A	617.6666666666666
0	VPS54	388.1666666666667
0	VSNL1	13.166666666666666
0	VSTM4	218.16666666666663
0	VWA5B1	86.0
0	VWC2	9.0
0	VWF	42.66666666666666
0	WASH3P	325.5
0	WASH7P	42.833333333333336
0	WDR19	262.5
0	WDR90	299.1666666666667
0	WEE2	16.5
0	WNK4	80.0
0	WNT16	2.833333333333333
0	WNT2B	249.66666666666663
0	WNT3	5.5
0	WWC1	38.0
0	XDH	25.666666666666668
0	YBX3	262.6666666666667
0	YEATS4	356.1666666666667
0	YIPF7	1.0
0	YWHAE	5472.166666666667
0	ZACN	31.33333333333333
0	ZBTB24	473.5
0	ZC3H12D	253.33333333333331
0	ZC3H3	28.166666666666668
0	ZDHHC8	33.833333333333336
0	ZDHHC8P1	27.0
0	ZFP42	85.5
0	ZGLP1	8.0
0	ZNF280D	844.5
0	ZNF30	437.0
0	ZNF354B	228.16666666666663
0	ZNF407	308.8333333333333
0	ZNF423	1.1666666666666667
0	ZNF462	185.83333333333331
0	ZNF483	364.6666666666667
0	ZNF517	179.16666666666666
0	ZNF519	414.0
0	ZNF563	258.6666666666667
0	ZNF618	260.5
0	ZNF623	270.5
0	ZNF890P	2.833333333333333
0	ZNRF3	53.16666666666666
0	ZXDA	21.666666666666668
0	ZYX	424.1666666666667
1	AACS	948.8333333333334
1	ABCA2	268.6666666666667
1	ABCA8	38.333333333333336
1	ABCC11	28.0
1	ABHD11-AS1	1.0
1	ABHD17A	44.16666666666666
1	ACOT1	53.333333333333336
1	ACP5	137.83333333333334
1	ACSF3	683.0
1	ACTG1	23252.166666666668
1	ACTR3	5398.166666666667
1	ADAD2	35.666666666666664
1	ADAM22	71.66666666666667
1	ADAMTS9	3.0
1	ADAMTSL5	20.166666666666668
1	ADAP1	93.5
1	ADGRE3	4.5
1	ADIRF	2.6666666666666665
1	ADM2	32.833333333333336
1	ADORA2A	88.0
1	ADORA2B	12.166666666666666
1	ADTRP	47.333333333333336
1	AGAP2	907.0
1	AGPAT4	249.83333333333331
1	AGRP	5.833333333333333
1	AIFM2	380.1666666666667
1	AIM2	15.333333333333334
1	AJAP1	12.0
1	AKIRIN1	937.8333333333334
1	AKR1E2	13.666666666666666
1	ALDH1A3	7.166666666666667
1	ALPK3	3.0
1	ALPP	55.333333333333336
1	ANKLE2	1148.8333333333333
1	ANKRD13A	944.0
1	ANKRD33B	51.5
1	ANKRD65	6.166666666666667
1	AP1S3	148.66666666666666
1	AP5S1	1152.6666666666667
1	APBB1	644.0
1	API5	2603.1666666666665
1	APOE	125.0
1	APOL1	1110.6666666666667
1	ARHGAP24	348.1666666666667
1	ARHGEF11	1.3333333333333333
1	ARHGEF17	4.0
1	ARHGEF33	12.0
1	ARID3A	268.0
1	ARL11	807.1666666666666
1	ARMC1	1248.6666666666667
1	ARMCX1	99.33333333333331
1	ASAP3	33.666666666666664
1	ASB4	19.33333333333333
1	ASRGL1	125.16666666666669
1	ATAD3C	477.3333333333333
1	ATL2	241.66666666666663
1	ATP11C	195.0
1	ATP1B1	783.6666666666666
1	ATP2B3	24.0
1	ATP6V0D2	56.0
1	AUTS2	241.83333333333331
1	B3GALNT2	127.66666666666669
1	B3GNT9	4.166666666666667
1	B3GNTL1	677.0
1	B4GALT4	1272.3333333333333
1	BAALC	1.6666666666666667
1	BAHD1	176.33333333333334
1	BAIAP2	102.66666666666669
1	BARX2	24.666666666666668
1	BCL7A	181.16666666666663
1	BEST1	218.5
1	BHLHE41	1.5
1	BICD1	271.1666666666667
1	BIRC6-AS2	37.833333333333336
1	BIVM-ERCC5	66.16666666666667
1	BMPR1A	224.33333333333331
1	BTBD11	190.83333333333331
1	C10orf53	3.1666666666666665
1	C19orf18	11.5
1	C1orf159	41.0
1	C1orf198	141.33333333333334
1	C1orf216	241.83333333333331
1	C20orf144	26.666666666666668
1	C2CD4D	14.333333333333334
1	C2orf83	47.66666666666666
1	C8G	1.3333333333333333
1	CABLES1	81.0
1	CACNA1G	3.8333333333333335
1	CACNA2D2	36.333333333333336
1	CACNG4	1.5
1	CALCOCO2	4083.0
1	CALHM2	880.1666666666666
1	CAMK2N1	7.333333333333333
1	CAMK4	1139.3333333333333
1	CARD10	15.833333333333334
1	CARD18	9.0
1	CARM1	20.666666666666668
1	CASP1	1793.0
1	CAST	1730.1666666666667
1	CASZ1	69.33333333333333
1	CAV2	50.333333333333336
1	CBFA2T2	1060.1666666666667
1	CBR1	425.8333333333333
1	CBY3	7.333333333333333
1	CCDC102B	146.16666666666666
1	CCDC113	232.16666666666663
1	CCDC152	176.33333333333334
1	CCDC6	216.16666666666663
1	CCDC88B	289.1666666666667
1	CCM2	989.0
1	CCND3	2174.1666666666665
1	CCNF	192.5
1	CCRL2	128.66666666666666
1	CCZ1B	557.0
1	CD27	105.16666666666669
1	CD276	127.0
1	CD300LD	13.166666666666666
1	CD36	47.5
1	CDC25A	4.666666666666667
1	CDC42	19971.166666666668
1	CDC42EP4	8.0
1	CDH13	57.5
1	CDH17	23.0
1	CDH6	38.16666666666666
1	CDK9	1098.6666666666667
1	CDR2L	107.16666666666669
1	CDRT15	4.0
1	CDYL2	65.83333333333333
1	CEBPD	12.833333333333334
1	CELA2A	162.5
1	CERK	1552.6666666666667
1	CFAP53	7.333333333333333
1	CFHR2	92.16666666666669
1	CFI	67.16666666666667
1	CFTR	17.0
1	CGA	11.833333333333334
1	CHAC1	13.166666666666666
1	CHCHD10	7.833333333333333
1	CHM	796.0
1	CHML	139.83333333333334
1	CHRNA2	7.666666666666667
1	CHRNE	4.166666666666667
1	CHST14	348.0
1	CKMT2	67.5
1	CLCA4	25.33333333333333
1	CLCC1	425.5
1	CLDN11	61.5
1	CLDN18	8.5
1	CLDN19	13.0
1	CLEC18A	16.333333333333332
1	CLEC19A	34.833333333333336
1	CLEC4E	3.1666666666666665
1	CLSPN	210.83333333333331
1	CLSTN2	37.833333333333336
1	CLUHP3	148.0
1	CMBL	111.33333333333331
1	CMTM6	4507.0
1	CNKSR3	579.5
1	CNR2	1170.8333333333333
1	COCH	18.0
1	COL5A1	147.66666666666666
1	COL5A2	3.6666666666666665
1	COL9A1	40.66666666666666
1	COMP	29.166666666666668
1	CORO2A	1066.8333333333333
1	CPN2	47.16666666666666
1	CPNE9	1.0
1	CREBL2	354.1666666666667
1	CRELD2	280.6666666666667
1	CRYBA4	3.5
1	CSMD3	15.666666666666666
1	CSRNP3	1.6666666666666667
1	CXCL14	134.5
1	CXCR2	28.5
1	CYP26A1	2.833333333333333
1	CYP2A7	1.0
1	CYP2T1P	135.5
1	CYP4B1	18.5
1	CYYR1	93.33333333333331
1	DBNDD1	1.3333333333333333
1	DCAF4L1	42.333333333333336
1	DCLK1	25.666666666666668
1	DCTN3	876.0
1	DCTPP1	1093.8333333333333
1	DEPDC7	14.666666666666666
1	DGCR2	498.6666666666667
1	DGCR5	19.666666666666668
1	DGKI	1.3333333333333333
1	DHRS4L2	149.33333333333334
1	DHRS9	10.5
1	DHX32	136.16666666666666
1	DLG5	559.1666666666666
1	DLST	460.3333333333333
1	DMAP1	1295.8333333333333
1	DMRT1	3.6666666666666665
1	DMTN	30.83333333333333
1	DNAAF3	10.0
1	DNAH1	217.5
1	DOLPP1	495.1666666666667
1	DPF2	5736.666666666667
1	DPRXP4	3.0
1	DUSP22	1669.5
1	DUSP5	140.5
1	DUSP6	3608.8333333333335
1	DYSF	1612.5
1	EBF4	1.3333333333333333
1	EBLN2	143.0
1	ECEL1	3.1666666666666665
1	EDA2R	5.333333333333333
1	EEF1A2	32.5
1	EEPD1	267.1666666666667
1	EFCAB10	23.83333333333333
1	EFEMP1	2.333333333333333
1	EFHB	26.5
1	EHD2	109.33333333333331
1	EHF	37.16666666666666
1	EIF2AK2	3246.1666666666665
1	EIF4E1B	11.0
1	ELF5	16.333333333333332
1	ELK3	3201.1666666666665
1	ELL	1196.0
1	ELOVL4	32.666666666666664
1	EMILIN1	2.6666666666666665
1	EMP2	460.8333333333333
1	ENO1	20043.83333333333
1	ENPEP	34.666666666666664
1	ENPP3	48.833333333333336
1	EPHB2	21.33333333333333
1	EPHB3	2.0
1	EPHX1	64.83333333333333
1	EPS8L2	237.83333333333331
1	EPS8L3	6.5
1	EPX	17.333333333333332
1	ERVMER34-1	50.333333333333336
1	EVA1B	17.166666666666668
1	EXOSC6	2447.0
1	EYA1	16.5
1	F11R	1621.8333333333333
1	FAAHP1	4.666666666666667
1	FABP2	16.0
1	FAM107A	1.8333333333333333
1	FAM111B	72.0
1	FAM122B	688.8333333333334
1	FAM122C	328.0
1	FAM133CP	28.5
1	FAM136A	1511.3333333333333
1	FAM178B	65.16666666666667
1	FAM181B	3.0
1	FAM209B	16.333333333333332
1	FAM238C	20.0
1	FANCE	182.0
1	FASN	17.5
1	FAXC	39.5
1	FBXW4P1	17.333333333333332
1	FCER2	1.5
1	FDFT1	2385.333333333333
1	FER1L4	117.66666666666669
1	FFAR1	17.666666666666668
1	FGD1	62.833333333333336
1	FGD4	406.8333333333333
1	FGF9	5.0
1	FGL2	124.16666666666669
1	FITM1	9.166666666666666
1	FLG	1.3333333333333333
1	FLG2	44.833333333333336
1	FLNA	289.1666666666667
1	FLRT2	184.66666666666663
1	FNBP1	4361.833333333333
1	FPR2	15.833333333333334
1	FRK	954.8333333333334
1	FRMD4B	370.1666666666667
1	FRY	816.8333333333334
1	FSD2	134.5
1	FUCA2	812.8333333333334
1	FUT3	5.5
1	FUT6	514.8333333333334
1	FUT7	16.833333333333332
1	GABRA1	7.666666666666667
1	GADD45B	1383.8333333333333
1	GALNT10	797.5
1	GALNT11	916.6666666666666
1	GAMT	59.0
1	GAPDHS	12.166666666666666
1	GAS2	77.16666666666667
1	GBA3	2.0
1	GBP6	81.83333333333333
1	GET4	154.33333333333334
1	GGNBP2	2583.1666666666665
1	GGT6	116.33333333333331
1	GIPR	295.8333333333333
1	GIT2	2045.3333333333333
1	GJA10	1.8333333333333333
1	GJD4	4.666666666666667
1	GLI1	36.0
1	GLIPR1L1	11.166666666666666
1	GLMP	880.8333333333334
1	GNA13	1432.8333333333333
1	GNA14	2.1666666666666665
1	GNGT1	2.833333333333333
1	GOLGA6L4	59.5
1	GPI	3892.3333333333335
1	GPR132	236.83333333333331
1	GPR137B	77.33333333333333
1	GPR160	63.66666666666666
1	GPR34	184.83333333333331
1	GPR82	2973.6666666666665
1	GPRC5D	3.333333333333333
1	GPRIN1	3.8333333333333335
1	GPX2	113.0
1	GREM2	7.666666666666667
1	GRIN3A	7.833333333333333
1	GRIP1	19.33333333333333
1	GSR	255.0
1	GYG2	7.333333333333333
1	GYPA	50.5
1	H6PD	1096.8333333333333
1	HAVCR1	10.5
1	HELZ2	167.5
1	HES2	117.5
1	HEXB	139.83333333333334
1	HHLA2	41.5
1	HID1	81.83333333333333
1	HM13	2735.6666666666665
1	HMCN1	12.166666666666666
1	HMOX1	9.5
1	HNF1A	65.0
1	HNRNPKP3	6.333333333333333
1	HOXA2	1.1666666666666667
1	HOXB13	3.1666666666666665
1	HOXB7	36.16666666666666
1	HPDL	2.333333333333333
1	HPSE	156.66666666666666
1	HS3ST3A1	4.833333333333333
1	HSBP1	4061.1666666666665
1	HSD17B1	355.0
1	HSF4	2.6666666666666665
1	HSPA12A	232.33333333333331
1	HSPA5	24687.666666666668
1	HTATIP2	179.5
1	HTR2A	7.5
1	HTR3A	1.6666666666666667
1	HTR4	2.5
1	HUNK	105.83333333333331
1	HYAL2	5.833333333333333
1	ICA1	144.5
1	IDO1	1.5
1	IDUA	11.333333333333334
1	IFFO1	218.5
1	IFFO2	192.33333333333331
1	IFNLR1	137.83333333333334
1	IGF1	40.0
1	IGF2BP2	439.0
1	IGFBP4	728.0
1	IGFBP7	108.0
1	IGLL5	1466.1666666666667
1	IGSF10	1.0
1	IKBKE	1531.8333333333333
1	IL17RA	935.1666666666666
1	IL17RD	86.5
1	IL18BP	80.16666666666667
1	IL27	3.333333333333333
1	IL36A	36.333333333333336
1	IMMT	2776.5
1	INHBC	7.833333333333333
1	INSIG2	1531.8333333333333
1	IRF5	167.16666666666666
1	IRS2	368.0
1	ITGA2	41.333333333333336
1	ITIH2	3.8333333333333335
1	ITIH3	45.66666666666666
1	ITIH5	219.5
1	ITPA	999.5
1	ITSN2	1086.8333333333333
1	JAGN1	562.8333333333334
1	JSRP1	1444.0
1	KBTBD12	117.33333333333331
1	KCNB1	359.5
1	KCNC1	47.0
1	KCNH3	21.166666666666668
1	KCNH4	50.5
1	KCNIP4	6.333333333333333
1	KCNJ15	98.83333333333331
1	KCNK2	13.0
1	KCNK3	87.16666666666667
1	KCNMB2	1.8333333333333333
1	KCNQ5	764.6666666666666
1	KCP	295.0
1	KCTD14	6.666666666666667
1	KDELR3	9.666666666666666
1	KHK	99.66666666666669
1	KIAA0100	510.8333333333333
1	KIDINS220	1385.8333333333333
1	KIF21B	172.66666666666666
1	KIR2DL4	450.3333333333333
1	KIR3DL1	10.0
1	KLC3	123.5
1	KLHL36	1017.6666666666666
1	KMT2A	2206.6666666666665
1	KNG1	1.6666666666666667
1	KRT15	85.66666666666667
1	KRT6A	40.0
1	LBH	468.8333333333333
1	LCN15	41.0
1	LDB3	70.83333333333333
1	LEF1	8.0
1	LEXM	0.5
1	LILRB5	89.33333333333333
1	LIN28A	116.5
1	LINGO3	3.0
1	LINGO4	1319.6666666666667
1	LIPN	23.0
1	LONRF2	79.66666666666667
1	LOXL1	47.0
1	LRFN3	54.833333333333336
1	LRP11	116.0
1	LRRC37A3	389.0
1	LRRC43	26.666666666666668
1	LRRC73	4.666666666666667
1	LSS	303.1666666666667
1	LTBP1	28.83333333333333
1	LURAP1	21.666666666666668
1	LYST	1354.5
1	LZTR1	162.66666666666666
1	MAGED2	3671.5
1	MAGI1	1.5
1	MAL2	2.0
1	MALT1	124.83333333333331
1	MAP1B	116.0
1	MAP1LC3B2	13.0
1	MAP1LC3C	30.33333333333333
1	MAP3K14	227.66666666666663
1	MAPRE3	7.0
1	MARK3	864.0
1	MARK4	209.0
1	MBD1	761.0
1	MBNL3	364.3333333333333
1	MDFIC	2654.6666666666665
1	MDGA1	9.166666666666666
1	MECOM	17.333333333333332
1	MED16	136.5
1	MET	47.5
1	METRN	29.166666666666668
1	METRNL	64.83333333333333
1	METTL22	721.0
1	MEX3B	33.166666666666664
1	MFAP4	2.833333333333333
1	MFGE8	484.5
1	MGLL	1798.6666666666667
1	MGST2	755.3333333333334
1	MGST3	1772.3333333333333
1	MIP	15.166666666666666
1	MMADHC	2413.5
1	MME	25.0
1	MMP11	20.0
1	MOB2	327.6666666666667
1	MPDZ	3.6666666666666665
1	MPG	1061.0
1	MPI	1443.3333333333333
1	MPV17L	2176.5
1	MRPL19	639.6666666666666
1	MRPS15	573.3333333333334
1	MS4A1	288.1666666666667
1	MS4A5	2.6666666666666665
1	MSN	23918.0
1	MTA2	275.8333333333333
1	MTA3	751.1666666666666
1	MTFMT	571.0
1	MTRNR2L1	12187.166666666666
1	MTRNR2L10	3620.8333333333335
1	MYH15	2.5
1	MYH3	60.833333333333336
1	MYO1H	5.333333333333333
1	NAALADL1	986.3333333333334
1	NAE1	989.8333333333334
1	NAGLU	67.33333333333333
1	NAPB	215.66666666666663
1	NAT14	7.0
1	NAV3	92.83333333333331
1	NBEA	116.33333333333331
1	NBPF13P	62.333333333333336
1	NBPF6	5.5
1	NCKIPSD	188.0
1	NECAB1	33.833333333333336
1	NEDD4	2733.0
1	NEIL1	705.3333333333334
1	NELFCD	1970.6666666666667
1	NEUROD1	6.833333333333333
1	NFASC	102.83333333333331
1	NFKBID	503.3333333333333
1	NHSL1	92.5
1	NIM1K	30.83333333333333
1	NINJ1	850.1666666666666
1	NISCH	610.3333333333334
1	NKAP	1199.5
1	NKTR	5817.666666666667
1	NLRC4	3.1666666666666665
1	NLRP1	1091.0
1	NMNAT2	3.0
1	NOL12	970.3333333333334
1	NOS1AP	4.0
1	NOXRED1	8.833333333333334
1	NPAS3	15.5
1	NPC1L1	22.166666666666668
1	NPDC1	2.333333333333333
1	NPIPA1	812.6666666666666
1	NPIPB6	34.833333333333336
1	NPIPB8	1.3333333333333333
1	NPTN	727.5
1	NR2C2	1198.3333333333333
1	NR5A2	79.16666666666667
1	NRADDP	8.333333333333334
1	NRXN1	4.0
1	NSD2	706.0
1	NSMF	8.666666666666666
1	NTAN1	614.6666666666666
1	NTRK2	10.0
1	NUBP1	298.5
1	NUDT14	362.1666666666667
1	NUDT16L1	168.83333333333334
1	NUP50	1888.1666666666667
1	NUTM2B	1.1666666666666667
1	OLFM4	48.0
1	OLR1	22.0
1	OPCML	226.5
1	OR10G3	149.83333333333334
1	OR2W3	4.166666666666667
1	OR51M1	59.66666666666666
1	OR5AU1	102.83333333333331
1	OR7A17	143.83333333333334
1	OR7D4	81.33333333333333
1	ORAI1	341.0
1	ORMDL3	1196.8333333333333
1	OST4	6484.0
1	OXCT2P1	1.1666666666666667
1	OXT	1.0
1	P2RX3	8.666666666666666
1	P2RX6	130.33333333333334
1	P2RY10	538.5
1	P2RY6	7.0
1	P4HTM	144.16666666666666
1	PA2G4P4	54.333333333333336
1	PACSIN2	479.6666666666667
1	PADI4	168.83333333333334
1	PAK4	190.0
1	PARD3	107.16666666666669
1	PARP1	1954.0
1	PARP12	194.0
1	PARVA	116.83333333333331
1	PATJ	1737.0
1	PAX5	7.5
1	PCDH12	74.5
1	PCGF3	751.6666666666666
1	PDGFC	6.333333333333333
1	PDLIM7	121.83333333333331
1	PDP2	513.1666666666666
1	PDXK	810.8333333333334
1	PELI1	201.0
1	PERM1	26.83333333333333
1	PHLDA3	30.5
1	PHYHD1	279.3333333333333
1	PIPOX	107.5
1	PITPNA	753.0
1	PITPNM1	302.6666666666667
1	PKMYT1	51.66666666666666
1	PLA2G4B	78.5
1	PLA2G4C	643.5
1	PLBD1	33.0
1	PLCB4	130.66666666666666
1	PLCD4	32.0
1	PLCXD3	4.333333333333333
1	PLEKHG1	102.83333333333331
1	PLEKHG3	44.0
1	PLEKHM2	60.66666666666666
1	PLRG1	2115.6666666666665
1	PLS3	70.5
1	PML	496.3333333333333
1	PNLDC1	8.166666666666666
1	PNPO	889.3333333333334
1	POC1A	150.66666666666666
1	PODN	2.0
1	PODXL2	2.1666666666666665
1	POMP	1689.6666666666667
1	PON1	5.333333333333333
1	POU2F3	27.83333333333333
1	PPA2	1165.3333333333333
1	PPM1J	11.833333333333334
1	PPP1CA	6684.166666666667
1	PPP1R1A	2.6666666666666665
1	PRG4	3.0
1	PRKAB1	2137.333333333333
1	PRKAR2B	367.3333333333333
1	PRKCE	181.66666666666663
1	PROM1	1.8333333333333333
1	PROSER2	57.66666666666666
1	PRR12	145.5
1	PRR15L	2.5
1	PRR4	152.83333333333334
1	PRTFDC1	4.333333333333333
1	PSMB7	3986.0
1	PSMD12	1213.5
1	PSMD7	2733.6666666666665
1	PTGER3	160.5
1	PTK6	76.33333333333333
1	PTPN1	818.3333333333334
1	PTPN7	9549.666666666666
1	PTPRR	2.333333333333333
1	PTPRVP	18.666666666666668
1	PTTG1IP	607.6666666666666
1	PURB	553.1666666666666
1	PUS7	329.8333333333333
1	PVALB	6.666666666666667
1	PWP2	238.33333333333331
1	PXDN	49.333333333333336
1	PYROXD1	904.1666666666666
1	R3HDM4	206.16666666666663
1	RAB15	588.6666666666666
1	RAB21	1952.3333333333333
1	RAB26	3.0
1	RAB43	181.66666666666663
1	RAB6B	33.0
1	RAET1E	135.5
1	RAP1A	1508.6666666666667
1	RAP1GAP2	2.0
1	RAPSN	5.0
1	RARRES1	11.333333333333334
1	RASL11B	2.833333333333333
1	RBPMS	34.666666666666664
1	RD3	44.16666666666666
1	REEP2	58.333333333333336
1	REEP4	74.83333333333333
1	REEP5	4193.833333333333
1	RFC3	159.0
1	RGL4	1313.8333333333333
1	RHBDL3	16.5
1	RHCG	181.33333333333331
1	RHD	244.33333333333331
1	RHPN2	104.16666666666669
1	RIMS3	125.16666666666669
1	RLN1	63.0
1	RNF114	2094.833333333333
1	RNF135	127.33333333333331
1	RNF213	5134.666666666667
1	ROBO2	5.0
1	RPA2	4532.833333333333
1	RPA4	34.166666666666664
1	RPL13AP3	10.5
1	RPL13AP6	12.833333333333334
1	RPL38	5361.666666666667
1	RPL7A	18425.166666666668
1	RPRD1B	216.66666666666663
1	RPS16P5	16.5
1	RPS6KA4	43.5
1	RPSAP9	23.5
1	RSPH14	5.5
1	RSRP1	5533.0
1	RYBP	703.1666666666666
1	S100A14	12.0
1	S100A5	2.0
1	S1PR4	61.5
1	SACS	329.1666666666667
1	SAMD14	3.333333333333333
1	SBF1	181.83333333333331
1	SBSPON	61.833333333333336
1	SCARA5	3.8333333333333335
